0,00000000	1,00000000		0,01219512	0,98780488	0,00000000	0,00000000		0,00000000	0,85714286	0,14285714		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000		0,24358974	0,75641026	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,42857143	0,57142857	0,00000000		0,20382166	0,79617834		0,00000000	1,00000000		0,66666667	0,33333333	0,00000000		0,00000000	0,80303030	0,19696970	0,00000000		0,00000000	0,00000000	0,71186441	0,28813559		1,00000000	0,00000000	0,00000000		
0,00000000	1,00000000		0,34146341	0,65853659	0,00000000	0,00000000		0,00000000	0,28571429	0,71428571		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,75757576	0,24242424	0,00000000		0,00000000	0,00000000	0,66101695	0,33898305		1,00000000	0,00000000	0,00000000		
0,00000000	1,00000000		0,93902439	0,06097561	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		0,72093023	0,27906977	0,00000000		1,00000000	0,00000000	0,00000000		0,85714286	0,14285714	0,00000000		0,99363057	0,00636943		1,00000000	0,00000000		0,88888889	0,11111111	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,74390244	0,25609756	0,00000000	0,00000000		0,00000000	0,91428571	0,08571429		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,63953488	0,36046512	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,98717949	0,01282051	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,42682927	0,57317073	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,67441860	0,32558140	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,29629630	0,70370370		0,86624204	0,13375796		0,43859649	0,56140351		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,56097561	0,43902439	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,40000000	0,60000000		0,58139535	0,41860465	0,00000000		1,00000000	0,00000000	0,00000000		0,28571429	0,71428571	0,00000000		0,79617834	0,20382166		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,92592593	0,07407407	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,70731707	0,29268293	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,80000000	0,20000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,07006369	0,92993631		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,75757576	0,24242424	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,31707317	0,68292683	0,00000000	0,00000000		0,00000000	0,20000000	0,80000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,82558140	0,17441860	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,59259259	0,40740741		0,60509554	0,39490446		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,60975610	0,39024390	0,00000000	0,00000000		0,00000000	0,11428571	0,88571429		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,20930233	0,79069767	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,88888889	0,11111111		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,99230769	0,00769231	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,85365854	0,14634146	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,11111111	0,88888889	0,00000000		0,00000000	0,28787879	0,71212121	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,65853659	0,34146341	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,56976744	0,43023256	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,59872611	0,40127389		1,00000000	0,00000000		0,11111111	0,88888889	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,93902439	0,06097561	0,00000000	0,00000000		0,00000000	0,68571429	0,31428571		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,08139535	0,91860465	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,22222222	0,77777778		0,99363057	0,00636943		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,80769231	0,19230769	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,63414634	0,36585366	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,87209302	0,12790698	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,45454545	0,54545455	0,00000000		0,88974359	0,11025641	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,12195122	0,87804878	0,00000000	0,00000000		0,80000000	0,20000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,88888889	0,11111111		0,33121019	0,66878981		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,50000000	0,50000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,24390244	0,75609756	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,44444444	0,55555556		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,56521739	0,43478261	0,00000000		1,00000000	0,00000000	0,00000000		0,07006369	0,92993631		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,31818182	0,68181818	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,06097561	0,93902439	0,00000000	0,00000000		0,20000000	0,80000000	0,00000000		0,66666667	0,33333333		0,80000000	0,20000000	0,00000000		0,83720930	0,16279070	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,60509554	0,39490446		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,89393939	0,10606061	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,04878049	0,95121951	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,43478261	0,56521739	0,00000000		1,00000000	0,00000000	0,00000000		0,01273885	0,98726115		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,20512821	0,79487179	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,75609756	0,24390244	0,00000000	0,00000000		0,00000000	0,85714286	0,14285714		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,21019108	0,78980892		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,36363636	0,63636364	0,00000000		0,45897436	0,54102564	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,52866242	0,47133758		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,98780488	0,01219512	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,75581395	0,24418605	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,33121019	0,66878981		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,85185185	0,14814815	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,40000000	0,60000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,65605096	0,34394904		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,70370370	0,29629630	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,87804878	0,12195122	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,81395349	0,18604651	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,96296296	0,03703704		0,00000000	1,00000000		1,00000000	0,00000000		0,77777778	0,22222222	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,80769231	0,19230769	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,57142857	0,42857143		0,88888889	0,11111111		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,01910828	0,98089172		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,36363636	0,63636364	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,96341463	0,03658537	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,20930233	0,79069767	0,00000000		1,00000000	0,00000000	0,00000000		0,57142857	0,42857143	0,00000000		0,35031847	0,64968153		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,37878788	0,62121212	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,46511628	0,53488372	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,13375796	0,86624204		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,34848485	0,65151515	0,00000000		0,90000000	0,10000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,70731707	0,29268293	0,00000000	0,00000000		0,00000000	0,25714286	0,74285714		0,66666667	0,33333333		1,00000000	0,00000000	0,00000000		0,69767442	0,30232558	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,77777778	0,22222222		0,36942675	0,63057325		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,98484848	0,01515152	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,80000000	0,20000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,22929936	0,77070064		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,05714286	0,94285714		1,00000000	0,00000000		0,00000000	0,40000000	0,60000000		0,46511628	0,53488372	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,43939394	0,56060606	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,89024390	0,10975610	0,00000000	0,00000000		0,20000000	0,80000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,46511628	0,53488372	0,00000000		1,00000000	0,00000000	0,00000000		0,57142857	0,42857143	0,00000000		0,33121019	0,66878981		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,31818182	0,68181818	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,12195122	0,87804878	0,00000000	0,00000000		0,00000000	0,82857143	0,17142857		0,93333333	0,06666667		0,20000000	0,80000000	0,00000000		0,95348837	0,04651163	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,26751592	0,73248408		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,04878049	0,95121951	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,22222222	0,77777778		0,60000000	0,40000000	0,00000000		0,79069767	0,20930233	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,77777778	0,22222222		0,40764331	0,59235669		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,24242424	0,75757576	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,40000000	0,60000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,75581395	0,24418605	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,48148148	0,51851852		0,40127389	0,59872611		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,93939394	0,06060606	0,00000000		0,98717949	0,01282051	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,46341463	0,53658537	0,00000000	0,00000000		0,00000000	0,85714286	0,14285714		0,75555556	0,24444444		1,00000000	0,00000000	0,00000000		0,46511628	0,53488372	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,70370370	0,29629630		0,38216561	0,61783439		1,00000000	0,00000000		0,66666667	0,33333333	0,00000000		0,00000000	0,24242424	0,75757576	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,80000000	0,20000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,33333333	0,66666667		0,21656051	0,78343949		1,00000000	0,00000000		0,55555556	0,44444444	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,24390244	0,75609756	0,00000000	0,00000000		0,00000000	0,51428571	0,48571429		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,40740741	0,59259259		0,22292994	0,77707006		1,00000000	0,00000000		0,88888889	0,11111111	0,00000000		0,22222222	0,77777778	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,21951220	0,78048780	0,00000000	0,00000000		0,00000000	0,97142857	0,02857143		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,11111111	0,88888889		0,22929936	0,77070064		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,60000000	0,40000000	0,00000000		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		0,17441860	0,82558140	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,10606061	0,89393939	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,91428571	0,08571429		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,40127389	0,59872611		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,62121212	0,37878788	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,23170732	0,76829268	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,11627907	0,88372093	0,00000000		1,00000000	0,00000000	0,00000000		0,28571429	0,71428571	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,29629630	0,70370370	0,00000000	0,00000000		0,32820513	0,67179487	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,26751592	0,73248408		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,36585366	0,63414634	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,05813953	0,94186047	0,00000000		1,00000000	0,00000000	0,00000000		0,71428571	0,28571429	0,00000000		0,13375796	0,86624204		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,95454545	0,04545455	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,78048780	0,21951220	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,01910828	0,98089172		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,90909091	0,09090909	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,80000000	0,20000000	0,00000000		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,59259259	0,40740741		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,81818182	0,18181818	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,43023256	0,56976744	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,36942675	0,63057325		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,62121212	0,37878788	0,00000000		0,91025641	0,08974359	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,45121951	0,54878049	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,71428571	0,28571429	0,00000000		0,40127389	0,59872611		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,90909091	0,09090909	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,40000000	0,60000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,04651163	0,95348837	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,42675159	0,57324841		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,75000000	0,25000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,11627907	0,88372093	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,88888889	0,11111111		0,35668790	0,64331210		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,50000000	0,50000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,46511628	0,53488372	0,00000000		1,00000000	0,00000000	0,00000000		0,28571429	0,71428571	0,00000000		0,31847134	0,68152866		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,94285714	0,05714286		1,00000000	0,00000000		0,20000000	0,80000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,35668790	0,64331210		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,10606061	0,89393939	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,50000000	0,50000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,88888889	0,11111111		0,22292994	0,77707006		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,30303030	0,69696970	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,91428571	0,08571429		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,48148148	0,51851852		0,22292994	0,77707006		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,51219512	0,48780488	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,80000000	0,20000000		0,27906977	0,72093023	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,81481481	0,18518519		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,53030303	0,46969697	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,16666667	0,83333333		0,43902439	0,56097561	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,40000000	0,60000000		0,00000000	0,00000000	1,00000000		0,30434783	0,69565217	0,00000000		0,71428571	0,28571429	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,16666667	0,83333333	0,00000000		0,98717949	0,01282051	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,84848485	0,15151515	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		0,05813953	0,94186047	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,48407643	0,51592357		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,89393939	0,10606061	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
