0,00000000	0,62029602	0,37970398		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,55098079	0,44901921	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,07240420	0,92759580	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	0,32965841	0,67034159		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,79701254	0,20298746	0,00000000		0,13377362	0,86622638	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,10139713	0,89860287	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,81405443	0,18594557		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,59515396	0,40484604		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,98803250	0,01196750	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
0,32895245	0,67104755	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,34813618	0,65186382	0,00000000		0,00000000	0,94962411	0,05037589		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,10451104	0,89548896	0,00000000		0,00000000	1,00000000		0,24916969	0,75083031	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,89324244	0,10675756	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,79701254	0,20298746	0,00000000		0,85084844	0,14915156	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,04437331	0,95562669		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,52341681	0,47658319		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,59515396	0,40484604		0,66832030	0,33167970	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,47082854	0,52917146	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,23277920	0,76722080		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,76047451	0,23952549		0,75958437	0,24041563	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,80903893	0,19096107		1,00000000	0,00000000		0,00000000	0,57228577	0,42771423		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,81405443	0,18594557		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,59515396	0,40484604		0,19896224	0,80103776	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,69248738	0,30751262	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000		
0,32895245	0,67104755	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,92579505	0,07420495		0,39452810	0,60547190	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,71717522	0,28282478		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,07881035	0,92118965	0,00000000		0,00000000	0,89829307	0,10170693		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,72854781	0,27145219		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,89324244	0,10675756	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,88678782	0,11321218	0,00000000		0,64224486	0,35775514	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,84928449	0,15071551		1,00000000	0,00000000		0,91414622	0,08585378	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,65140387	0,34859613	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,62920713	0,37079287	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,72854781	0,27145219		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	0,42653761	0,57346239		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,79701254	0,20298746	0,00000000		0,40756582	0,59243418	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,16872472	0,83127528	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,81405443	0,18594557		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,79701254	0,20298746	0,00000000		0,00000000	0,76996549	0,23003451		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,28584666	0,71415334		0,00000000	1,00000000		0,69248738	0,30751262	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,39676931	0,60323069		0,60313168	0,39686832	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,07240420	0,92759580	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,92579505	0,07420495		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,93928888	0,06071112	0,00000000		1,00000000	0,00000000		0,32305597	0,67694403	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,88996161	0,11003839	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,10451104	0,89548896	0,00000000		1,00000000	0,00000000		0,91414622	0,08585378	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,81262958	0,18737042	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,85966683	0,14033317		0,00000000	0,93495810	0,06504190		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,92977561	0,07022439		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,81262958	0,18737042	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,88953005	0,11046995		0,00000000	1,00000000		0,00000000	0,17976700	0,82023300		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,79701254	0,20298746	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,91093363	0,08906637		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,79701254	0,20298746	0,00000000		0,72047120	0,27952880	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,54471482	0,45528518	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,71717522	0,28282478		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,72741040	0,27258960		0,95515023	0,04484977	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,74050811	0,25949189		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,79701254	0,20298746	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,48979312	0,51020688	0,00000000		0,00000000	1,00000000		0,00000000	0,96480455	0,03519545		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,71717522	0,28282478		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,59515396	0,40484604		0,27718858	0,72281142	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,54471482	0,45528518	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,34813618	0,65186382	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,08461887	0,91538113		1,00000000	0,00000000		0,00000000	0,74050811	0,25949189		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,81405443	0,18594557		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,61822048	0,38177952	0,00000000		0,00000000	1,00000000		0,02751085	0,97248915	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,66128218	0,33871782		0,61616941	0,38383059	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,54471482	0,45528518	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,32965841	0,67034159		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,43791145	0,56208855	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,16872472	0,83127528	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,62029602	0,37970398		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,27718858	0,72281142	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00819052	0,99180948	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,52768672	0,47231328	0,00000000		0,00000000	0,94595760	0,05404240		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,28584666	0,71415334		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,40956531	0,59043469	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,59515396	0,40484604		0,62920713	0,37079287	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,55400680	0,44599320	0,00000000		1,00000000	0,00000000		0,00000000	0,40406344	0,59593656		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,62029602	0,37970398		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,92579505	0,07420495		0,91603706	0,08396294	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,24560110	0,75439890		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,42653761	0,57346239		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,34813618	0,65186382	0,00000000		0,00000000	0,85796155	0,14203845		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,04437331	0,95562669		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,08711389	0,91288611	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,61746200	0,38253800	0,00000000		0,32933948	0,67066052	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,62835988	0,37164012		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,08711389	0,91288611	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,24833960	0,75166040	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,57257436	0,42742564	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08461887	0,91538113		1,00000000	0,00000000		0,39694225	0,60305775	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,65140387	0,34859613	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,21199996	0,78800004	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,87507520	0,12492480	0,00000000		0,00000000	1,00000000		0,39694225	0,60305775	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,79701254	0,20298746	0,00000000		0,00000000	0,96062361	0,03937639		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,76879337	0,23120663		1,00000000	0,00000000		0,84025994	0,15974006	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,71717522	0,28282478		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,74654665	0,25345335	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,56756558	0,43243442		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,13590000	0,86410000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,92579505	0,07420495		0,00000000	0,92029209	0,07970791		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,39347260	0,60652740	0,00000000		1,00000000	0,00000000		0,98803250	0,01196750	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
0,40956531	0,59043469	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,79701254	0,20298746	0,00000000		0,61616941	0,38383059	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,32609222	0,67390778		1,00000000	0,00000000		0,32305597	0,67694403	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,89324244	0,10675756	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,69248738	0,30751262	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,79701254	0,20298746	0,00000000		0,70743347	0,29256653	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,39694225	0,60305775	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,49017816	0,50982184	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,34813618	0,65186382	0,00000000		0,29022631	0,70977369	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,28584666	0,71415334		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,81405443	0,18594557		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,09919233	0,90080767		0,02947183	0,97052817	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,68243416	0,31756584	0,00000000		1,00000000	0,00000000		0,39694225	0,60305775	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,23277920	0,76722080		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,34813618	0,65186382	0,00000000		0,48579217	0,51420783	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,92977561	0,07022439		1,00000000	0,00000000		0,10139713	0,89860287	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,57079102	0,42920898	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,61746200	0,38253800	0,00000000		0,22503769	0,77496231	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,16510999	0,83489001		1,00000000	0,00000000		0,76637366	0,23362634	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,32895245	0,67104755	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,90299933	0,09700067	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,07240420	0,92759580	0,00000000		0,00000000	1,00000000		0,24916969	0,75083031	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,52341681	0,47658319		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,59515396	0,40484604		0,43364127	0,56635873	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,52732002	0,47267998		1,00000000	0,00000000		0,00000000	0,40406344	0,59593656		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,62029602	0,37970398		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,92579505	0,07420495		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,32609222	0,67390778		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,81262958	0,18737042	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,23293840	0,76706160	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00650104	0,99349896	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,86896105	0,13103895		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,90718204	0,09281796	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,73350892	0,26649108	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,68830225	0,31169775		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,52341681	0,47658319		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,33064109	0,66935891		0,00000000	0,94962411	0,05037589		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,36633778	0,63366222		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,08711389	0,91288611	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,12369799	0,87630201	0,00000000		0,00000000	0,95329061	0,04670939		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00412775	0,99587225		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,79701254	0,20298746	0,00000000		0,00000000	0,98628913	0,01371087		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,32609222	0,67390778		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,49017816	0,50982184	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,16858563	0,83141437	0,00000000		0,26415086	0,73584914	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,32609222	0,67390778		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
