0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,25000000	0,75000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,33333333	0,66666667		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,25000000	0,75000000		1,00000000	0,00000000	0,00000000		0,00000000	0,91666667	0,08333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,41666667	0,58333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,25000000	0,75000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,50000000	0,50000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,66666667	0,33333333	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,33333333	0,66666667	0,00000000		0,00000000	0,16666667	0,83333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,58333333	0,41666667		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,75000000	0,25000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,58333333	0,41666667		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,41666667	0,58333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,37500000	0,62500000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		

