0,68750000	0,31250000		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,60000000	0,40000000	0,00000000		0,09677419	0,90322581		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,87500000	0,12500000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,50000000	0,50000000	0,00000000	0,00000000		0,80645161	0,19354839		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,40000000	0,60000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,25000000	0,75000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	0,44444444	0,55555556		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,25000000	0,75000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,68750000	0,31250000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,50000000	0,50000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,37500000	0,62500000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,40000000	0,60000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,18750000	0,81250000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,33333333	0,66666667		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,40000000	0,60000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,37500000	0,62500000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,25000000	0,75000000	0,00000000	0,00000000		0,03225806	0,96774194		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,70000000	0,30000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,37500000	0,62500000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,50000000	0,50000000	0,00000000	0,00000000		0,22580645	0,77419355		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,50000000	0,50000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,40000000	0,60000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,50000000	0,50000000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,60000000	0,40000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,40000000	0,60000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,65000000	0,35000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,16129032	0,83870968		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,90000000	0,10000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,50000000	0,50000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,50000000	0,50000000	0,00000000	0,00000000		0,90322581	0,09677419		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,37500000	0,62500000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,44444444	0,55555556		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
0,87500000	0,12500000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,88888889	0,11111111		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,33333333	0,66666667		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,25000000	0,75000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,25000000	0,75000000	0,00000000	0,00000000		0,80645161	0,19354839		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,60000000	0,40000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,50000000	0,50000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,18750000	0,81250000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,80000000	0,20000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,72222222	0,27777778		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000		
0,06250000	0,93750000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,20000000	0,80000000	0,00000000		0,09677419	0,90322581		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,62500000	0,37500000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,60000000	0,40000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,56250000	0,43750000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,25000000	0,75000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,37500000	0,62500000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,43750000	0,56250000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,35000000	0,65000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,50000000	0,50000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,90000000	0,10000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,12500000	0,87500000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,80000000	0,20000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,90000000	0,10000000	0,00000000	0,00000000		0,19354839	0,80645161		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,90000000	0,10000000	0,00000000	0,00000000		0,77419355	0,22580645		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,62500000	0,37500000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,50000000	0,50000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,37500000	0,62500000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,22580645	0,77419355		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,56250000	0,43750000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,58064516	0,41935484		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,70000000	0,30000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,87500000	0,12500000		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,31250000	0,68750000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,93750000	0,06250000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,10000000	0,90000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,25000000	0,75000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,50000000	0,50000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,20000000	0,80000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
1,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,50000000	0,50000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,44444444	0,55555556		0,96774194	0,03225806		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,31250000	0,68750000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,38709677	0,61290323		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,12500000	0,87500000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,10000000	0,90000000	0,00000000	0,00000000		0,48387097	0,51612903		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,62500000	0,37500000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,64516129	0,35483871		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,43750000	0,56250000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,93750000	0,06250000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,20000000	0,80000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,20000000	0,80000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,64516129	0,35483871		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,30000000	0,70000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,50000000	0,50000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
1,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,60000000	0,40000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,20000000	0,80000000	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
