0,00000000	0,00000000	1,00000000		0,22287242	0,77712758	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,74816026	0,25183974		0,00000000	0,56046857	0,43953143		0,00000000	0,00000000	0,27715736	0,72284264		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,64840556	0,35159444		0,03556475	0,96443525	0,00000000		0,00000000	0,00000000	0,36852792	0,63147208		0,00000000	0,00000000	0,78078909	0,21921091		0,00000000	0,00000000	1,00000000		
0,04620578	0,95379422	0,00000000		0,22287242	0,77712758	0,00000000		0,00000000	0,00961076	0,99038924	0,00000000		0,00000000	0,00000000	0,78078909	0,21921091		0,00000000	0,00000000	1,00000000		
0,00000000	0,14963205	0,85036795		0,03556475	0,96443525	0,00000000		0,00000000	0,00000000	0,45989848	0,54010152		0,00000000	0,00000000	0,21939528	0,78060472		0,00000000	0,00000000	1,00000000		
0,00000000	0,34914146	0,65085854		0,03556475	0,96443525	0,00000000		0,00000000	0,00000000	0,27715736	0,72284264		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,14963205	0,85036795		0,03556475	0,96443525	0,00000000		0,00000000	0,00000000	0,73401015	0,26598985		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,24058871	0,75941129	0,00000000		0,78479544	0,21520456	0,00000000		0,00000000	0,00000000	0,73401015	0,26598985		0,00000000	0,00000000	0,59365782	0,40634218		0,00000000	0,00000000	1,00000000		
0,00000000	0,24938675	0,75061325		0,00000000	0,87328824	0,12671176		0,00000000	0,00000000	0,00304569	0,99695431		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,34914146	0,65085854		0,00000000	0,71687840	0,28312160		0,00000000	0,00000000	0,18578680	0,81421320		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,34914146	0,65085854		0,22287242	0,77712758	0,00000000		0,00000000	0,00000000	0,64263959	0,35736041		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,74816026	0,25183974		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	0,82538071	0,17461929		0,00000000	0,00000000	0,59365782	0,40634218		0,00000000	0,00000000	1,00000000		
0,00000000	0,54865086	0,45134914		0,22287242	0,77712758	0,00000000		0,00000000	0,00000000	0,64263959	0,35736041		0,00000000	0,00000000	0,40652655	0,59347345		0,00000000	0,00000000	1,00000000		
0,00000000	0,84791496	0,15208504		0,00000000	0,56046857	0,43953143		0,00000000	0,00000000	0,45989848	0,54010152		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,14339725	0,85660275	0,00000000		0,22287242	0,77712758	0,00000000		0,00000000	0,00000000	0,73401015	0,26598985		0,00000000	0,00000000	0,78078909	0,21921091		0,00000000	0,00000000	1,00000000		

