0,00000000	0,38500954	0,61499046		0,89719590	0,10280410	0,00000000		0,00000000	0,61993759	0,38006241		0,00000000	0,85864186	0,14135814		0,00000000	0,66816904	0,33183096		0,00000000	0,17629486	0,82370514		0,00000000	0,29029508	0,70970492		1,00000000	0,00000000	0,00000000		0,00000000	0,14263497	0,85736503		0,00000000	0,79909128	0,20090872		0,03144775	0,96855225	0,00000000		0,00000000	0,50781438	0,49218562		0,00000000	0,46465199	0,53534801		1,00000000	0,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		0,91954462	0,08045538	0,00000000		0,06432612	0,93567388	0,00000000		0,85858626	0,14141374	0,00000000		0,00000000	0,58811192	0,41188808		0,00000000	0,00000000	1,00000000		0,00000000	0,08074336	0,91925664		0,91519435	0,08480565	0,00000000		0,00000000	0,60919796	0,39080204		0,00000000	0,76294328	0,23705672		0,15783349	0,84216651	0,00000000		0,00000000	0,07694157	0,92305843		0,00000000	0,83385751	0,16614249		1,00000000	0,00000000	0,00000000		
0,00000000	0,69149127	0,30850873		0,71840617	0,28159383	0,00000000		0,00000000	0,00269773	0,99730227		0,73764030	0,26235970	0,00000000		0,31446886	0,68553114	0,00000000		0,00000000	0,11182131	0,88817869		0,00000000	0,00000000	1,00000000		0,54416961	0,45583039	0,00000000		0,02535445	0,97464555	0,00000000		0,00000000	0,86860666	0,13139334		0,00000000	0,69247085	0,30752915		0,00000000	0,80019235	0,19980765		0,00000000	0,09544647	0,90455353		1,00000000	0,00000000	0,00000000		
0,00000000	0,20339073	0,79660927		1,00000000	0,00000000	0,00000000		0,00000000	0,50771216	0,49228784		0,76182950	0,23817050	0,00000000		0,00000000	0,98839752	0,01160248		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,59808931	0,40191069		0,00000000	0,64615744	0,35384256		0,31581566	0,68418434	0,00000000		0,00000000	0,75402741	0,24597259		0,00000000	0,05852591	0,94147409		1,00000000	0,00000000	0,00000000		
0,69527565	0,30472435	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,59066232	0,40933768	0,00000000		1,00000000	0,00000000	0,00000000		0,76678445	0,23321555	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,76930794	0,23069206		0,87631692	0,12368308	0,00000000		0,99909485	0,00090515	0,00000000		0,00000000	1,00000000	0,00000000		
0,73817972	0,26182028	0,00000000		1,00000000	0,00000000	0,00000000		0,11676002	0,88323998	0,00000000		0,93115384	0,06884616	0,00000000		0,36954082	0,63045918	0,00000000		0,50249729	0,49750271	0,00000000		0,79146427	0,20853573	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,88932219	0,11067781	0,00000000		0,00000000	0,00093704	0,99906296		1,00000000	0,00000000	0,00000000		0,58117282	0,41882718	0,00000000		0,00000000	1,00000000	0,00000000		
0,40567323	0,59432677	0,00000000		1,00000000	0,00000000	0,00000000		0,79840070	0,20159930	0,00000000		0,73764030	0,26235970	0,00000000		0,42461278	0,57538722	0,00000000		0,54028230	0,45971770	0,00000000		0,52342942	0,47657058	0,00000000		0,00000000	0,08240081	0,91759919		1,00000000	0,00000000	0,00000000		0,00000000	0,93812204	0,06187796		0,03144775	0,96855225	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,26014661	0,73985339		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,44737000	0,55263000	0,00000000		0,75504452	0,24495548	0,00000000		0,43952226	0,56047774	0,00000000		0,20513803	0,79486197	0,00000000		0,46996466	0,53003534	0,00000000		1,00000000	0,00000000	0,00000000		0,68053029	0,31946971	0,00000000		0,00000000	0,07777413	0,92222587		0,24626705	0,75373295	0,00000000		0,71177345	0,28822655	0,00000000		0,00000000	1,00000000	0,00000000		
0,69527565	0,30472435	0,00000000		1,00000000	0,00000000	0,00000000		0,43136341	0,56863659	0,00000000		0,20547808	0,79452192	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,78693624	0,21306376		0,42446475	0,57553525	0,00000000		0,00000000	0,11619267	0,88380733		0,00000000	0,75402741	0,24597259		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,90979597	0,09020403	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,42354309	0,57645691		0,20547808	0,79452192	0,00000000		0,20432494	0,79567506	0,00000000		0,70401737	0,29598263	0,00000000		0,23864239	0,76135761	0,00000000		0,00000000	0,58290946	0,41709054		0,90300857	0,09699143	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,47269122	0,52730878	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,69527565	0,30472435	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,33937402	0,66062598		0,42318081	0,57681919	0,00000000		0,53475669	0,46524331	0,00000000		0,03648208	0,96351792	0,00000000		0,00000000	0,41412110	0,58587890		0,09893993	0,90106007	0,00000000		0,00000000	0,55365474	0,44634526		0,36537270	0,63462730	0,00000000		0,00000000	0,23144831	0,76855169		0,40377952	0,59622048	0,00000000		0,58639684	0,41360316	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,89581243	0,10418757		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,14405808	0,85594192		0,00000000	0,00000000	1,00000000		0,91519435	0,08480565	0,00000000		0,00000000	0,33148189	0,66851811		0,08960981	0,91039019	0,00000000		0,00000000	0,50037812	0,49962188		0,00000000	0,27698966	0,72301034		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,69527565	0,30472435	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,06034293	0,93965707	0,00000000		1,00000000	0,00000000	0,00000000		0,42692725	0,57307275	0,00000000		0,02924017	0,97075983	0,00000000		0,84098940	0,15901060	0,00000000		0,88907756	0,11092244	0,00000000		0,33385694	0,66614306	0,00000000		0,00000000	0,50037812	0,49962188		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,63473539	0,36526461		1,00000000	0,00000000	0,00000000		0,00000000	0,90050117	0,09949883		0,68926192	0,31073808	0,00000000		0,00000000	0,90834040	0,09165960		0,00000000	0,86938549	0,13061451		0,61556640	0,38443360	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,92871689	0,07128311	0,00000000		0,00000000	0,88456357	0,11543643		0,76802709	0,23197291	0,00000000		0,39833193	0,60166807	0,00000000		0,00000000	1,00000000	0,00000000		
0,86689190	0,13310810	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,73764030	0,26235970	0,00000000		0,00000000	0,00000000	1,00000000		0,75439739	0,24560261	0,00000000		0,63231857	0,36768143	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08709176	0,91290824		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,44626112	0,55373888		0,48191634	0,51808366	0,00000000		0,00000000	1,00000000	0,00000000		
0,78108378	0,21891622	0,00000000		0,98659077	0,01340923	0,00000000		0,30027867	0,69972133	0,00000000		0,00000000	0,88037129	0,11962871		0,25939690	0,74060310	0,00000000		1,00000000	0,00000000	0,00000000		0,85009689	0,14990311	0,00000000		0,09893993	0,90106007	0,00000000		0,30397481	0,69602519	0,00000000		0,97599053	0,02400947	0,00000000		0,26526136	0,73473864	0,00000000		0,87631692	0,12368308	0,00000000		0,08489041	0,91510959	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,04447428	0,95552572		1,00000000	0,00000000	0,00000000		0,00000000	0,03075408	0,96924592		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,19241324	0,80758676		0,00000000	0,21409445	0,78590555		1,00000000	0,00000000	0,00000000		0,00000000	0,78693624	0,21306376		0,84598802	0,15401198	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,30776629	0,69223371		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,46446776	0,53553224		0,94934291	0,05065709	0,00000000		0,22162782	0,77837218	0,00000000		0,00000000	0,09811168	0,90188832		1,00000000	0,00000000	0,00000000		0,71661238	0,28338762	0,00000000		0,16325759	0,83674241	0,00000000		0,84098940	0,15901060	0,00000000		0,90300857	0,09699143	0,00000000		0,70416711	0,29583289	0,00000000		0,03144775	0,96855225	0,00000000		0,00000000	0,89252224	0,10747776		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,03026269	0,96973731	0,00000000		0,94189334	0,05810666	0,00000000		0,00000000	0,22714859	0,77285141		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,18551922	0,81448078		1,00000000	0,00000000	0,00000000		0,00000000	0,68695845	0,31304155		0,85780643	0,14219357	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,79693696	0,20306304		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,06432612	0,93567388	0,00000000		0,00000000	0,74999469	0,25000531		0,36954082	0,63045918	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,89990009	0,10009991		1,00000000	0,00000000	0,00000000		0,03928547	0,96071453	0,00000000		0,91295901	0,08704099	0,00000000		0,00000000	0,99981921	0,00018079		0,00000000	0,35393123	0,64606877		0,04309821	0,95690179	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,78545232	0,21454768	0,00000000		1,00000000	0,00000000	0,00000000		0,93115384	0,06884616	0,00000000		0,58982865	0,41017135	0,00000000		1,00000000	0,00000000	0,00000000		0,38941199	0,61058801	0,00000000		0,32155477	0,67844523	0,00000000		0,73583636	0,26416364	0,00000000		0,68053029	0,31946971	0,00000000		0,00000000	0,07777413	0,92222587		0,56129198	0,43870802	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,98662183	0,01337817		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,93115384	0,06884616	0,00000000		1,00000000	0,00000000	0,00000000		0,62844734	0,37155266	0,00000000		0,00411190	0,99588810	0,00000000		1,00000000	0,00000000	0,00000000		0,30397481	0,69602519	0,00000000		0,36537270	0,63462730	0,00000000		0,00000000	0,23144831	0,76855169		0,22657799	0,77342201	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,03304554	0,96695446	0,00000000		0,24784477	0,75215523	0,00000000		0,44737000	0,55263000	0,00000000		0,00000000	0,82828328	0,17171672		0,91813246	0,08186754	0,00000000		0,59881422	0,40118578	0,00000000		0,00000000	0,70803662	0,29196338		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,09464062	0,90535938	0,00000000		0,18719987	0,81280013	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,73817972	0,26182028	0,00000000		1,00000000	0,00000000	0,00000000		0,98191935	0,01808065	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,69142237	0,30857763	0,00000000		0,15488150	0,84511850	0,00000000		0,24734982	0,75265018	0,00000000		0,00000000	0,00000000	1,00000000		0,83810908	0,16189092	0,00000000		0,00000000	0,73088939	0,26911061		0,39393499	0,60606501	0,00000000		0,39833193	0,60166807	0,00000000		0,00000000	1,00000000	0,00000000		
0,34131714	0,65868286	0,00000000		0,00000000	0,34163489	0,65836511		0,00000000	0,78827574	0,21172426		0,00000000	0,31540602	0,68459398		0,36954082	0,63045918	0,00000000		0,00000000	0,38583388	0,61416612		0,00000000	0,50937188	0,49062812		0,00000000	0,70803662	0,29196338		0,00000000	0,69806710	0,30193290		1,00000000	0,00000000	0,00000000		0,00000000	0,23144831	0,76855169		0,00000000	0,35393123	0,64606877		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,85083460	0,14916540	0,00000000		0,20547808	0,79452192	0,00000000		1,00000000	0,00000000	0,00000000		0,03648208	0,96351792	0,00000000		0,00000000	0,78559915	0,21440085		0,61837456	0,38162544	0,00000000		0,34576786	0,65423214	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,36931955	0,63068045		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,31986511	0,68013489	0,00000000		0,83759933	0,16240067	0,00000000		0,32649561	0,67350439	0,00000000		0,25385647	0,74614353	0,00000000		1,00000000	0,00000000	0,00000000		0,31357220	0,68642780	0,00000000		0,00000000	0,52842203	0,47157797		0,91519435	0,08480565	0,00000000		0,00000000	0,89802266	0,10197734		0,64113559	0,35886441	0,00000000		0,00000000	0,34670394	0,65329606		0,00000000	0,33854292	0,66145708		0,49236439	0,50763561	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,47965580	0,52034420		0,00000000	0,09811168	0,90188832		1,00000000	0,00000000	0,00000000		0,56547231	0,43452769	0,00000000		0,38103590	0,61896410	0,00000000		0,00000000	0,89572737	0,10427263		0,38756092	0,61243908	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,98485213	0,01514787		0,71177345	0,28822655	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,96391948	0,03608052		0,00000000	0,34867140	0,65132860		0,01189222	0,98810778	0,00000000		0,00000000	0,42405319	0,57594681		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,37265982	0,62734018	0,00000000		0,00000000	0,00000000	1,00000000		0,08107852	0,91892148	0,00000000		0,28658330	0,71341670	0,00000000		0,47379783	0,52620217	0,00000000		0,68927086	0,31072914	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,28326130	0,71673870		0,44737000	0,55263000	0,00000000		0,75504452	0,24495548	0,00000000		0,31357220	0,68642780	0,00000000		0,00000000	0,83322454	0,16677546		1,00000000	0,00000000	0,00000000		0,00000000	0,25372140	0,74627860		0,97599053	0,02400947	0,00000000		0,63178001	0,36821999	0,00000000		0,00000000	0,43087281	0,56912719		0,99909485	0,00090515	0,00000000		0,00000000	1,00000000	0,00000000		
0,37349519	0,62650481	0,00000000		1,00000000	0,00000000	0,00000000		0,22162782	0,77837218	0,00000000		0,44737000	0,55263000	0,00000000		0,47968473	0,52031527	0,00000000		0,31357220	0,68642780	0,00000000		0,07949670	0,92050330	0,00000000		0,61837456	0,38162544	0,00000000		0,30397481	0,69602519	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,07777413	0,92222587		0,00000000	0,30776629	0,69223371		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,92052198	0,07947802	0,00000000		0,98659077	0,01340923	0,00000000		0,03810917	0,96189083	0,00000000		0,00000000	0,35886489	0,64113511		0,97533235	0,02466765	0,00000000		0,84256243	0,15743757	0,00000000		0,28889893	0,71110107	0,00000000		0,00000000	0,70803662	0,29196338		0,16466463	0,83533537	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,44315763	0,55684237	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,94189334	0,05810666	0,00000000		0,00000000	0,17103587	0,82896413		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,66623236	0,33376764	0,00000000		0,35590764	0,64409236	0,00000000		0,00000000	0,89572737	0,10427263		0,47114702	0,52885298	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,23082472	0,76917528		0,88939031	0,11060969	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,65136002	0,34863998	0,00000000		0,00000000	0,61993759	0,38006241		0,00000000	0,61961809	0,38038191		1,00000000	0,00000000	0,00000000		0,62844734	0,37155266	0,00000000		0,28889893	0,71110107	0,00000000		0,00000000	0,39521872	0,60478128		0,45721600	0,54278400	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,96140066	0,03859934		0,00000000	0,93868718	0,06131282		0,58117282	0,41882718	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,06432612	0,93567388	0,00000000		0,00000000	0,18502942	0,81497058		1,00000000	0,00000000	0,00000000		0,31357220	0,68642780	0,00000000		0,37265982	0,62734018	0,00000000		0,00000000	0,77060020	0,22939980		0,41542295	0,58457705	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,69247085	0,30752915		0,00000000	0,23082472	0,76917528		0,72483352	0,27516648	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,82270018	0,17729982	0,00000000		0,01189222	0,98810778	0,00000000		0,32642404	0,67357596	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,44804462	0,55195538	0,00000000		0,00000000	0,14496439	0,85503561		0,05321649	0,94678351	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,65405230	0,34594770		0,43331310	0,56668690	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,73216302	0,26783698		0,00000000	0,53270035	0,46729965		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,65744684	0,34255316	0,00000000		0,00000000	0,27009156	0,72990844		0,06714751	0,93285249	0,00000000		0,75931969	0,24068031	0,00000000		0,00000000	0,76930794	0,23069206		0,05922100	0,94077900	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,35204316	0,64795684	0,00000000		1,00000000	0,00000000	0,00000000		0,16919392	0,83080608	0,00000000		0,00000000	0,81518299	0,18481701		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,48154897	0,51845103	0,00000000		0,00000000	0,00000000	1,00000000		0,08107852	0,91892148	0,00000000		0,97599053	0,02400947	0,00000000		0,09464062	0,90535938	0,00000000		0,64004822	0,35995178	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,78108378	0,21891622	0,00000000		0,07774297	0,92225703	0,00000000		0,27406172	0,72593828	0,00000000		0,44737000	0,55263000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,99833258	0,00166742		0,00000000	0,79512423	0,20487577		0,98939929	0,01060071	0,00000000		0,00000000	0,65363253	0,34636747		1,00000000	0,00000000	0,00000000		0,00000000	0,38512249	0,61487751		0,00000000	0,09232989	0,90767011		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,70350703	0,29649297	0,00000000		0,11676002	0,88323998	0,00000000		0,44737000	0,55263000	0,00000000		0,53475669	0,46524331	0,00000000		0,00000000	0,07958453	0,92041547		0,00000000	0,78559915	0,21440085		1,00000000	0,00000000	0,00000000		0,45721600	0,54278400	0,00000000		0,89720113	0,10279887	0,00000000		0,00000000	0,34670394	0,65329606		0,00000000	0,61553258	0,38446742		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,58801550	0,41198450	0,00000000		1,00000000	0,00000000	0,00000000		0,32649561	0,67350439	0,00000000		0,20547808	0,79452192	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,91774065	0,08225935		0,00000000	0,77607407	0,22392593		0,46996466	0,53003534	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,34670394	0,65329606		0,07891005	0,92108995	0,00000000		0,00000000	0,91508273	0,08491727		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,60666259	0,39333741	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,64134752	0,35865248		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,87522516	0,12477484	0,00000000		1,00000000	0,00000000	0,00000000		0,16466463	0,83533537	0,00000000		1,00000000	0,00000000	0,00000000		0,12623705	0,87376295	0,00000000		0,44315763	0,55684237	0,00000000		0,72483352	0,27516648	0,00000000		0,00000000	1,00000000	0,00000000		
0,78108378	0,21891622	0,00000000		1,00000000	0,00000000	0,00000000		0,90326850	0,09673150	0,00000000		0,93115384	0,06884616	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,83714871	0,16285129		0,00000000	0,55699727	0,44300273		0,69257951	0,30742049	0,00000000		0,00000000	0,89802266	0,10197734		1,00000000	0,00000000	0,00000000		0,00000000	0,07777413	0,92222587		0,00000000	0,95407550	0,04592450		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,69527565	0,30472435	0,00000000		1,00000000	0,00000000	0,00000000		0,58866511	0,41133489	0,00000000		0,32642404	0,67357596	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,69806710	0,30193290		0,40476740	0,59523260	0,00000000		0,00000000	0,80772648	0,19227352		0,00000000	0,90791056	0,09208944		0,63341307	0,36658693	0,00000000		0,00000000	1,00000000	0,00000000		
0,78108378	0,21891622	0,00000000		0,00000000	0,83419086	0,16580914		0,30027867	0,69972133	0,00000000		0,44737000	0,55263000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,35359711	0,64640289		0,00000000	0,09026843	0,90973157		0,00000000	0,58290946	0,41709054		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,81558067	0,18441933		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,63646088	0,36353912	0,00000000		1,00000000	0,00000000	0,00000000		0,56831596	0,43168404	0,00000000		0,58982865	0,41017135	0,00000000		0,27578719	0,72421281	0,00000000		0,00000000	0,87132485	0,12867515		0,91519435	0,08480565	0,00000000		0,38756092	0,61243908	0,00000000		0,87750378	0,12249622	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,61553258	0,38446742		0,50281244	0,49718756	0,00000000		0,00000000	1,00000000	0,00000000		
0,44857730	0,55142270	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,32642404	0,67357596	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,56530986	0,43469014	0,00000000		0,69257951	0,30742049	0,00000000		0,45721600	0,54278400	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,80772648	0,19227352		0,00000000	0,90791056	0,09208944		0,88939031	0,11060969	0,00000000		0,00000000	1,00000000	0,00000000		
0,72745370	0,27254630	0,00000000		0,36082671	0,63917329	0,00000000		0,00000000	0,61993759	0,38006241		0,00000000	0,74999469	0,25000531		0,53475669	0,46524331	0,00000000		0,00000000	0,82103033	0,17896967		0,00000000	0,92847532	0,07152468		0,32155477	0,67844523	0,00000000		0,51294008	0,48705992	0,00000000		1,00000000	0,00000000	0,00000000		0,60018357	0,39981643	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,90464548	0,09535452	0,00000000		1,00000000	0,00000000	0,00000000		0,08453212	0,91546788	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,91774065	0,08225935		0,33077937	0,66922063	0,00000000		0,09893993	0,90106007	0,00000000		0,35969888	0,64030112	0,00000000		1,00000000	0,00000000	0,00000000		0,15783349	0,84216651	0,00000000		0,26595611	0,73404389	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,54511144	0,45488856	0,00000000		0,89719590	0,10280410	0,00000000		0,90326850	0,09673150	0,00000000		0,00000000	0,85864186	0,14135814		1,00000000	0,00000000	0,00000000		0,31357220	0,68642780	0,00000000		0,09624888	0,90375112	0,00000000		0,46996466	0,53003534	0,00000000		0,27611277	0,72388723	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,80772648	0,19227352		0,00000000	0,00000000	1,00000000		0,60206892	0,39793108	0,00000000		0,00000000	1,00000000	0,00000000		
0,64164558	0,35835442	0,00000000		0,28633099	0,71366901	0,00000000		0,14297697	0,85702303	0,00000000		0,00000000	0,53270035	0,46729965		0,97533235	0,02466765	0,00000000		0,96851249	0,03148751	0,00000000		0,16325759	0,83674241	0,00000000		0,00000000	0,00000000	1,00000000		0,35969888	0,64030112	0,00000000		1,00000000	0,00000000	0,00000000		0,41060496	0,58939504	0,00000000		0,00000000	0,09232989	0,90767011		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,82398784	0,17601216	0,00000000		0,89719590	0,10280410	0,00000000		0,53623121	0,46376879	0,00000000		0,20547808	0,79452192	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00411190	0,99588810	0,00000000		0,09893993	0,90106007	0,00000000		0,06714751	0,93285249	0,00000000		0,83810908	0,16189092	0,00000000		0,00000000	0,96140066	0,03859934		0,00000000	0,29237798	0,70762202		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,31986511	0,68013489	0,00000000		0,88229676	0,11770324	0,00000000		0,11676002	0,88323998	0,00000000		0,00000000	0,42405319	0,57594681		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,23026630	0,76973370	0,00000000		0,00000000	0,39521872	0,60478128		0,06714751	0,93285249	0,00000000		0,87750378	0,12249622	0,00000000		0,34741209	0,65258791	0,00000000		0,28564517	0,71435483	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,85616589	0,14383411	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,20547808	0,79452192	0,00000000		0,86518844	0,13481156	0,00000000		0,11205212	0,88794788	0,00000000		0,00000000	0,99515087	0,00484913		0,00000000	0,95829095	0,04170905		0,00000000	0,55365474	0,44634526		1,00000000	0,00000000	0,00000000		0,41060496	0,58939504	0,00000000		0,00000000	0,52320269	0,47679731		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,96728902	0,03271098		0,75504452	0,24495548	0,00000000		0,00000000	0,53089936	0,46910064		0,00000000	0,15694398	0,84305602		0,69257951	0,30742049	0,00000000		0,00000000	0,09820040	0,90179960		1,00000000	0,00000000	0,00000000		0,09464062	0,90535938	0,00000000		0,00000000	0,15388314	0,84611686		0,58117282	0,41882718	0,00000000		0,00000000	1,00000000	0,00000000		
